waterfront,view,condition,grade,bedrooms,bathrooms,sqft_living,sqft_lot,floors,sqft_above,sqft_basement,yr_built,lat,long,sqft_living15,sqft_lot15
0.0,0.0,3.0,7.0,-0.40315568856677797,-1.4750805463445036,-0.7633488611503038,-0.4616059209143524,-0.919510919888639,-0.9724582567676113,1.0034941708048166,-1.082261752746087,0.5944167556679936,-0.9516926195133062,0.619671804003703,-0.751810442507901
0.0,4.0,5.0,12.0,0.7166060908212866,0.5127306400253889,2.0568457883819993,2.4560173578347455,0.9234089591595452,2.407161553336514,-0.7965060747369526,-0.7773705560886353,1.2153093943385254,-1.1222671151533925,2.6600528815907367,2.7612488360027596
0.0,0.0,3.0,8.0,-1.5229174679548425,-0.14987308876457522,-0.940781369554564,-1.9377537902965054,2.7663288382077296,-0.5735713706762647,-0.7965060747369526,0.984223024598864,0.8504177855495588,-0.7384744999633245,-0.5462602403317447,-1.1267678610331964
0.0,0.0,3.0,8.0,-0.40315568856677797,0.5127306400253889,0.20286575130343695,0.07884630557429288,0.9234089591595452,0.5636303048451194,-0.7965060747369526,0.7809622268272295,-0.3574743976944588,0.448439698864772,0.6633942556662823,0.012123133436623367
0.0,0.0,3.0,9.0,-0.40315568856677797,0.5127306400253889,0.6353261674945389,-0.5366001547962265,0.9234089591595452,0.993653430789979,-0.7965060747369526,1.0858534234846813,-0.10507901612110188,1.4221357781430888,0.5613752017869307,-0.7962409445604407
0.0,0.0,3.0,9.0,-0.40315568856677797,0.5127306400253889,0.8074686146122456,1.389265207052815,0.9234089591595452,1.1648257056292157,-0.7965060747369526,0.7470854271986237,1.4713104242200907,1.1662740346831109,0.9985997184127235,1.7339979050946348
0.0,0.0,3.0,8.0,0.7166060908212866,0.18142877563040688,0.2587392514519867,0.23845919163936127,0.9234089591595452,0.6191889092671773,-0.7965060747369526,0.3405638316553547,-0.0026786041684552456,0.9388413738297298,-0.13818402481433803,0.011500371013713224
0.0,0.0,3.0,7.0,-0.40315568856677797,-1.4750805463445036,-1.4085019518628832,-0.02612262533126658,-0.919510919888639,-1.0386559410617653,-0.7965060747369526,-0.7773705560886353,-0.5716499072010016,-0.1059274119650793,-0.2984996809104621,0.09501034917935076
0.0,0.0,3.0,7.0,-0.40315568856677797,-1.4750805463445036,-0.6959776353110171,1.9707268562627487,-0.919510919888639,-0.3301473182056082,-0.7965060747369526,0.3405638316553547,1.1193991493406334,1.8059283933330557,-0.2547772292478828,4.059800946579823
0.0,0.0,3.0,7.0,-0.40315568856677797,0.5127306400253889,0.6259056778107412,-0.38142028627756347,0.9234089591595452,0.9842860337518006,-0.7965060747369526,1.0519766238560755,-0.1743074636383646,2.3745100454663066,0.765413309545634,-0.5344119474304088
0.0,0.0,3.0,8.0,0.7166060908212866,1.1753343688153532,0.859300736272354,0.34449874250981893,-0.919510919888639,0.06379456318276568,1.4038068081863544,0.3066870320267489,-0.7634703971967857,0.6332287358081568,0.5030785995701582,0.3006663030115143
0.0,0.0,3.0,7.0,-1.5229174679548425,0.5127306400253889,-0.7633488611503038,-0.927275846713366,0.9234089591595452,-0.3971388486428007,-0.7965060747369526,0.5438246294269892,-0.7144335802053977,-0.4897200271549452,-0.896039853632379,-1.4832486020360545
0.0,0.0,3.0,7.0,-1.5229174679548425,-1.4750805463445036,-1.1327732166804694,-1.0771805634363885,0.0019490196354531165,-0.7644811769058507,-0.7965060747369526,-2.064688941975654,0.7934485422801432,-0.8806199129966119,-0.6628534447652895,-0.8114175888792283
0.0,0.0,3.0,7.0,-0.40315568856677797,-0.48117495315955733,-1.1528676621833198,-0.2904257904694512,-0.919510919888639,-0.7844623727465492,-0.7965060747369526,0.9164694253416525,-1.5740201368781663,-0.027747434796685358,-0.9543364558491515,-0.25625812863409564
0.0,0.0,5.0,7.0,-0.40315568856677797,-0.8124768175545394,-0.6630054208378322,0.0017268402044869576,-0.919510919888639,-0.2973609308132931,-0.7965060747369526,-0.7773705560886353,1.5311641861360528,-0.7669035825700223,-0.8377432514156067,0.28582760856910805
0.0,0.0,3.0,10.0,-0.40315568856677797,0.18142877563040688,1.0870763706114455,1.8658861224474834,0.9234089591595452,1.199312188580297,1.0034941708048166,-0.06595776388791438,0.6196562938253497,0.2920797445282871,2.805794387132668,2.105822496114777
0.0,2.0,4.0,7.0,-0.40315568856677797,-1.4750805463445036,-0.9592873040869802,1.2351187256828313,0.0019490196354531165,-0.5919730081862372,-0.7965060747369526,-1.1500153520032985,-0.11156918307585646,-1.2928416107932768,0.7508391589914409,0.5629135757402648
0.0,2.0,3.0,9.0,-0.40315568856677797,0.5127306400253889,0.5097998076141917,0.3771354661093634,-0.919510919888639,0.8688345210279047,-0.7965060747369526,0.6454550283128064,-1.615845657253189,-0.8450835597383153,0.5905235028953169,0.45234893773043083
0.0,0.0,3.0,8.0,0.7166060908212866,-1.4750805463445036,0.44951350968904735,-0.396522533869683,0.9234089591595452,0.8088879887793722,-0.7965060747369526,0.848715826084441,-1.6670458632295122,0.32761609778658374,-0.2402030786936897,-0.24276062850111005
0.0,3.0,5.0,9.0,0.7166060908212866,0.5127306400253889,1.215278466264391,0.0919712222005383,-0.919510919888639,0.07769188817846001,1.5123594838936878,-0.13371136314512588,0.016070767034146356,0.370259721696479,1.7127330955681854,0.13563267964347656
0.0,0.0,3.0,7.0,1.836367870209351,-0.48117495315955733,0.07503809998457994,-0.8323105638222787,-0.919510919888639,-1.176981483463733,1.376122723980593,-0.2014649624023374,1.0314213306207691,-0.9587998901649049,-0.8377432514156067,-0.8600180431293979
0.0,0.0,3.0,8.0,-0.40315568856677797,0.5127306400253889,0.18013752881851172,-0.11340559373159988,0.9234089591595452,0.5410301756443492,-0.7965060747369526,0.984223024598864,-1.5213776715785698,-0.6389727108400334,0.09500238405275153,-0.08250456535303852
0.0,0.0,3.0,9.0,0.7166060908212866,1.8379380976053172,1.3782572313835992,2.0003293929339527,0.9234089591595452,1.7323974325391207,-0.7965060747369526,1.119730223113287,-1.487484577481575,1.5784957324796747,2.3248474188442954,2.2551412500012598
0.0,0.0,3.0,7.0,-0.40315568856677797,-0.48117495315955733,0.6353261674945389,-0.11264250307872624,-0.919510919888639,-0.5371988334338341,1.4399391363702732,0.03567263499790289,1.1994445417825212,0.11439797823660207,-0.5462602403317447,-0.09162054304457022
0.0,0.0,4.0,8.0,0.7166060908212866,0.18142877563040688,0.6353261674945389,-0.14940808373754574,-0.919510919888639,-0.2016846547290607,1.382488148656148,-0.6079865579456064,0.6629240735236454,-1.385236129264868,-0.2984996809104621,-0.39773292224246976
0.0,0.0,3.0,7.0,-0.40315568856677797,-0.14987308876457522,-0.5511280250847869,-0.47213227044807615,-0.919510919888639,-0.9943156476181316,1.1239548525063112,0.20505663314093167,-1.401670147746646,0.881983208616435,-0.5025377886691654,-0.49088607641267784
0.0,0.0,3.0,8.0,0.7166060908212866,0.844032504420371,0.2141476455597766,-0.7607316841743555,0.0019490196354531165,0.5748486158235436,-0.7965060747369526,-1.9969353427184424,0.8222937287456564,-1.0227653260298994,-0.3713704336814276,-0.5388021847003425
0.0,0.0,3.0,9.0,0.7166060908212866,0.5127306400253889,0.9183558307114464,-0.22989552921541734,0.9234089591595452,1.2750879759065263,-0.7965060747369526,0.9164694253416525,-1.6345950284557904,0.29918701517978485,0.9840255678585305,-0.13508495858520372
0.0,0.0,5.0,7.0,-0.40315568856677797,-0.14987308876457522,-0.7294208973288895,-1.197976381466082,0.0019490196354531165,-0.363402098380364,-0.7965060747369526,-1.895304943832625,0.8554656931810404,-1.0796234912432952,-0.7940207997530274,-1.204297639198818
0.0,0.0,3.0,9.0,0.7166060908212866,0.5127306400253889,1.0242272662871168,-0.043893530931175546,0.9234089591595452,1.3803627339421873,-0.7965060747369526,1.119730223113287,1.0508918314849816,0.6047996532015598,1.654436493351413,-0.204440616696325
0.0,1.0,3.0,10.0,0.7166060908212866,0.5127306400253889,1.237191155374997,0.9308787725866722,0.9234089591595452,1.5921263864529325,-0.7965060747369526,0.6793318279414122,-0.19522022382585025,0.23522157931489132,0.9694514173043374,0.5201273594765664
0.0,0.0,3.0,8.0,1.836367870209351,1.1753343688153532,0.6818682278680958,0.3934348631316196,-0.919510919888639,-0.5735713706762647,1.457806150949733,-0.3030953612881547,-0.09930997882795821,0.2707579325731879,0.15329898626952393,0.3953498093713525
0.0,0.0,3.0,6.0,-0.40315568856677797,-1.4750805463445036,-1.112849789808468,-0.8317237432524773,-0.919510919888639,-1.0611468891915885,0.785924353145453,-1.0483849531174814,0.09323164082943679,-1.1933398216699858,-1.027207208620117,-0.890264568419551
0.0,0.0,4.0,7.0,0.7166060908212866,-0.8124768175545394,-0.010098137784443335,-0.06341416714192767,-0.919510919888639,0.3518666523343745,-0.7965060747369526,-0.13371136314512588,1.3970340690713465,-0.7384744999633245,-0.13818402481433803,0.11162260371819688
0.0,0.0,3.0,7.0,0.7166060908212866,-0.14987308876457522,-0.29980296538834156,0.24575273641455542,-0.919510919888639,0.06379456318276568,-0.7965060747369526,-0.13371136314512588,-1.5797891741712589,-0.496827297806645,-0.5025377886691654,-0.07981654632214409
0.0,0.0,3.0,6.0,0.7166060908212866,-0.48117495315955733,-0.8151809828104142,0.09399606424860442,0.0019490196354531165,-0.44867885125609325,-0.7965060747369526,-0.4386025598025777,-0.7807775090761142,-0.5181491097617441,-1.0855038108368893,0.137881560456478
0.0,0.0,3.0,7.0,-0.40315568856677797,-0.8124768175545394,-0.5355732268112142,-0.048633348848663396,-0.919510919888639,-0.1706469279365007,-0.7965060747369526,-0.40472576017397194,0.2749563155622579,0.6971941716731512,0.28446634125726183,0.08874032542264086
0.0,0.0,3.0,7.0,-0.40315568856677797,0.18142877563040688,-0.2581225433883814,0.2022796651373873,0.9234089591595452,0.10524007978515328,-0.7965060747369526,0.44219423054117196,-1.223551121321982,0.3986888043032779,-0.07988742259756562,0.2581462065971829
0.0,0.0,3.0,7.0,0.7166060908212866,0.5127306400253889,0.07503809998457994,-0.12445320361188134,0.9234089591595452,0.4365230734215757,-0.7965060747369526,1.0519766238560755,-0.4728551435565634,0.17125614344989684,-0.036164970934986336,-0.18033512129021773
0.0,0.0,3.0,8.0,-0.40315568856677797,0.5127306400253889,0.13400818349212262,-1.3756877533920757,0.9234089591595452,-0.363402098380364,1.2319105826640167,1.4584982193993445,-0.05748445845298694,1.5358521085697794,-0.4296670358982,-1.8844069540330934
0.0,0.0,4.0,7.0,-0.40315568856677797,-0.48117495315955733,0.334787329249423,-0.31472203905754603,0.0019490196354531165,0.6948083900616934,-0.7965060747369526,-1.7259209456895963,-1.8271366481131854,-0.06328378805508296,-0.5462602403317447,-0.3160591809111852
0.0,0.0,3.0,7.0,-0.40315568856677797,-0.48117495315955733,-1.3419290715373544,0.0017268402044869576,-0.919510919888639,-0.9724582567676113,-0.7965060747369526,0.20505663314093167,0.9960859772005011,0.5976923825498601,-1.1438004130536616,0.03387511735966227
0.0,0.0,3.0,7.0,1.836367870209351,1.1753343688153532,0.4187779890522024,-0.5150548869610135,-0.919510919888639,-0.4141923683050118,1.3527740897076328,0.6115782286842008,-0.04161960589693155,-0.6105436282333355,-0.05073912148917943,-0.42236134185863694
0.0,0.0,3.0,9.0,1.836367870209351,0.844032504420371,1.3368227244558004,0.1554642964567077,0.9234089591595452,1.6911964450637669,-0.7965060747369526,1.4584982193993445,1.5556825946317467,0.2920797445282871,2.004216106652047,0.2724427058568747
0.0,0.0,4.0,7.0,0.7166060908212866,-0.48117495315955733,0.13400818349212262,0.4648361421162921,-0.919510919888639,-0.8046165681059367,1.3349704874912809,-0.37084896054536615,-0.42093380791862917,0.4768687814714699,-0.38594458423562067,0.10587001318758867
0.0,0.0,3.0,7.0,-0.40315568856677797,0.5127306400253889,-0.4147211796681363,-0.7314256898260816,0.9234089591595452,-0.050475987097519895,-0.7965060747369526,1.0858534234846813,-0.5514582766751782,0.23522157931489132,0.2553180401488756,-0.838595141798243
0.0,0.0,5.0,7.0,0.7166060908212866,0.5127306400253889,0.5685724809493937,0.31159045100267296,-0.919510919888639,-0.6862285976089348,1.4425543759565482,-0.4386025598025777,1.2982393054269084,-0.3191455315150609,-0.3422221325730414,0.4020422308460197
0.0,2.0,4.0,10.0,0.7166060908212866,1.8379380976053172,1.9520860934229167,4.366345406869924,-0.919510919888639,1.0763057234514748,1.5659775881821483,0.2389334327695374,-2.354282430770761,1.315526718368098,1.8584746011101163,4.882945241960371
0.0,0.0,3.0,7.0,0.7166060908212866,-0.8124768175545394,0.014544074251738249,-0.5152748639904444,0.0019490196354531165,-0.02137817043237446,1.0034941708048166,-1.9969353427184424,0.7213355761163341,-0.5394709217167423,0.2698921907030687,-0.5388021847003425
0.0,0.0,3.0,8.0,-0.40315568856677797,0.5127306400253889,-0.2719337252023984,-1.9886201964884624,0.9234089591595452,-0.8249467848667977,1.1941903862100292,1.119730223113287,-0.1389721102180967,-1.2288761749282824,-0.5025377886691654,-2.1649501425747215
0.0,0.0,3.0,8.0,-1.5229174679548425,-1.4750805463445036,-1.1935815323415953,1.1648134823678273,-0.919510919888639,-0.8249467848667977,-0.7965060747369526,0.3066870320267489,1.4713104242200907,-0.368896426076757,-0.1964806270311104,0.741568819562648
0.0,2.0,4.0,7.0,-0.40315568856677797,-1.4750805463445036,-0.940781369554564,-0.08403047589579216,-0.919510919888639,-0.5735713706762647,-0.7965060747369526,-0.5063561590597891,-0.5521794063367891,0.16414887279819712,-0.2693513798020759,-0.059842736467394846
0.0,0.0,3.0,8.0,-1.5229174679548425,0.5127306400253889,0.3133102196420575,-0.06253918753964274,-0.919510919888639,0.6734523226302211,-0.7965060747369526,1.2213606219991042,1.186464207873012,1.2942049064129988,0.2698921907030687,-0.11333194182341548
0.0,0.0,3.0,7.0,-0.40315568856677797,0.18142877563040688,-0.3223397317657278,0.06569263143204983,0.9234089591595452,0.04138481106799619,-0.7965060747369526,0.8148390264558353,-1.4204195189492477,1.2586685531547022,-0.4821339778932951,0.1064464926871094
0.0,0.0,5.0,7.0,-0.40315568856677797,0.5127306400253889,-0.5511280250847869,-0.42817637178029727,-0.919510919888639,-1.3752114058597995,1.2215857298713622,-1.7259209456895963,-0.07046479236244488,-1.2786270694898774,-1.3041160691497857,-0.44206667480719686
0.0,3.0,3.0,7.0,0.7166060908212866,0.5127306400253889,0.8932287000937702,0.2987553766480641,-0.919510919888639,-0.363402098380364,1.4862608455220025,-0.13371136314512588,0.7213355761163341,0.07175435432660573,1.2755085789423923,0.368323670633251
0.0,0.0,5.0,6.0,-1.5229174679548425,-1.4750805463445036,-2.269341443340954,-0.11416921412464567,-0.919510919888639,-1.8946438539499646,-0.7965060747369526,-0.946754554231664,-0.6012162233281771,0.2636506619214882,-1.479005875800103,0.039519511965842635
0.0,0.0,3.0,9.0,0.7166060908212866,0.5127306400253889,0.9921584288073623,0.24409935397189408,0.9234089591595452,1.348474632228925,-0.7965060747369526,0.7470854271986237,-0.043782994881815585,0.6616578184147536,1.335262596214584,0.11906070375148592
0.0,0.0,3.0,8.0,-0.40315568856677797,0.5127306400253889,-0.598422331135543,-2.0349245676536296,0.9234089591595452,-1.2988834194982055,1.1884137396201706,1.1874838223704987,0.31461844695234514,-0.67450906409833,-0.6920017458736757,-1.788995632790044
0.0,0.0,3.0,7.0,-0.40315568856677797,-1.4750805463445036,-1.54761149743808,-0.24717284705293974,-0.919510919888639,-1.7687864453874094,0.9060533182755687,-1.0145081534888756,0.9542604568254786,-0.6674017934466303,-0.8668915525239929,-0.24103600466985967
0.0,0.0,3.0,8.0,-0.40315568856677797,1.8379380976053172,-0.44435434151934733,-1.8499539201611086,1.8448688986836372,-0.4661155996236821,0.9333774160395022,0.984223024598864,0.6658085921701915,-1.2075543629732841,-0.5462602403317447,-2.0211568818500814
0.0,1.0,3.0,11.0,1.836367870209351,2.1692399620002996,2.4257466168759896,0.7192813693323187,-0.919510919888639,1.4582226683832062,1.6463740088030692,1.25523742162771,0.6369634057046782,-0.027747434796685358,2.558033827711385,0.8776339922644902
0.0,0.0,3.0,7.0,1.836367870209351,-0.48117495315955733,-0.022517204190894133,0.8058064804175672,-0.919510919888639,-1.2249789575852674,1.356217312627929,-0.2692185616595489,0.2929845571031973,0.5834778412464607,-0.38594458423562067,0.09501034917935076
0.0,0.0,3.0,7.0,0.7166060908212866,0.5127306400253889,0.4393131078103681,-0.8238321540536655,0.9234089591595452,0.7987450750292612,-0.7965060747369526,1.119730223113287,-1.4276308155656132,-0.6674017934466303,-0.7357241975362551,-0.9374250827752423
0.0,1.0,3.0,12.0,1.836367870209351,2.5005418263952817,2.8083883843263595,0.7686450422080062,0.9234089591595452,2.2976594042201715,1.5913446371837907,1.119730223113287,0.23457305451050847,0.05043254237150658,1.8584746011101163,0.9767424214448324
0.0,0.0,2.0,5.0,-1.5229174679548425,-1.4750805463445036,-2.4031486343790633,-0.709684899984781,-0.919510919888639,-2.0276969251903205,-0.7965060747369526,-2.200196140490077,0.9405589932543584,-1.0227653260298994,-1.333264370258172,-0.7591042203314399
0.0,0.0,3.0,8.0,0.7166060908212866,0.5127306400253889,0.9921584288073623,-0.18744511383455362,0.9234089591595452,1.348474632228925,-0.7965060747369526,1.4246214197707388,-0.46348045795531384,0.44133242821317326,1.333805181159165,-0.17469969297227061
0.0,0.0,4.0,6.0,-0.40315568856677797,-1.4750805463445036,-0.8151809828104142,0.736335899047576,-0.919510919888639,-0.44867885125609325,-0.7965060747369526,0.2389334327695374,-1.7110347725894188,0.5052978640782687,-0.9689106064033446,0.2833368754807272
0.0,0.0,4.0,8.0,0.7166060908212866,0.18142877563040688,0.23654962060116497,0.04089593707694039,0.9234089591595452,0.597124336268625,-0.7965060747369526,0.2389334327695374,-0.001236344845182141,0.6047996532015598,0.16787313682371702,0.07890616665806087
0.0,0.0,3.0,7.0,1.836367870209351,0.5127306400253889,0.6818682278680958,-0.4934920703637398,0.9234089591595452,1.0399331862090442,-0.7965060747369526,1.4584982193993445,-0.3416095451384034,-0.724259958660026,-0.8523174019697998,0.23761288028809904
0.0,0.0,3.0,6.0,-1.5229174679548425,-1.4750805463445036,-2.112169105667003,-0.07898801937960045,-0.919510919888639,-1.7383573189789885,-0.7965060747369526,-0.8112473557172409,1.4489554047092807,-0.752689041266623,-1.347838520812365,-0.051123878980840844
